Customer Lifetime Value,Months_Since_Enrollment,TotalPoints,NumFlights_Max,NumFlightsWithCompanions_Max,Ratio_Flights_Companions,Ratio_Points_Redeemed,MeanDistancePerFlight,PropNrFlights,PropNrFlightsWithCompanions,PropCLV,PropPoints,DiversitySeason,Recency_Months,value_labels,behav_labels,final_cluster_labels
-0.23961247259124624,1.7721959918726162,1.1118888624701142,1.5901687326924088,-0.4115567260298445,-0.5929156386036347,0.19493871308193889,0.6317680181911964,-0.38943981242736636,-0.6921318850887958,-0.23157793985489944,0.840978841446684,0.3925041281648931,-0.07839909536930688,0,3,0
0.3491964658923212,-1.5092417156290199,-1.2283500209400322,0.6548713007933111,0.4792155428216224,0.3766460858875902,-0.6303447206863524,-0.36779716327566836,1.1895966572829444,1.313497313522106,0.49588310730096646,1.4201526403826603,0.3925041281648931,-0.36258170198762263,4,1,3
0.16189632190384196,1.011282900278034,-0.2765382435027021,0.03133967952724609,-0.856942860455578,0.7734302799508455,0.37269586940568167,0.2971452295872987,-1.224397945691452,-0.2831482580886027,-0.17299046092842316,-0.8813413348449092,0.3925041281648931,0.2057835112490089,0,2,0
-0.8435829535202648,0.6783834227054042,0.37317352732966924,0.03133967952724609,-0.856942860455578,-1.3182303884484394,0.0429370339219056,-0.10239581583074019,-0.031600612457044264,-1.2076216649536227,-0.3185040161118484,-0.07538494947551946,0.3925041281648931,-0.36258170198762263,0,3,0
-0.7687112919885785,0.39304101335743585,-0.5846247644505406,-1.215723563004884,-0.856942860455578,-1.0779664258155095,-0.6303447206863524,0.011419349140673957,-1.37775760282159,-1.4163737245683046,-0.3087831377396594,-1.2635174165342373,0.3925041281648931,-0.36258170198762263,1,3,0
0.0865991291290878,-0.27275794178782364,0.9456948148341473,0.03133967952724609,-0.4115567260298445,0.4680751518955471,0.42292491212210803,0.5188166623441227,-0.25312011720057687,0.30050545960959013,-0.18397769895508037,0.6348179560882588,0.3925041281648931,-0.36258170198762263,3,2,0
-0.33603277658569364,-1.414127579179697,-1.3833386491847002,0.03133967952724609,-1.7477151293070448,-1.4847583641079127,1.393071325670814,-0.7611934816721272,0.1775261927204171,-1.322261014946101,0.020720089285250966,-0.043872900789549356,0.3925041281648931,-0.07839909536930688,4,3,3
1.2594998653746972,1.2015111731766794,-0.5678791476764716,0.6548713007933111,0.4792155428216224,0.09653717734932754,-0.6303447206863524,-0.6371454899074804,-0.44055969813741275,-0.1510806285364567,-0.012830022715378971,-1.2427447641491356,0.3925041281648931,-0.07839909536930688,0,3,0
-0.4710769756903609,1.0588399685026952,0.5256644569055542,-0.28042613110578646,0.4792155428216224,-0.13563743678224172,-0.6303447206863524,-0.21644734848766625,0.3603185113199756,0.1428763533699321,-0.2653528456190435,0.11377745133052525,0.3925041281648931,-0.36258170198762263,0,1,0
-0.7820615232204717,1.2966253096260023,1.0969152427661517,0.03133967952724609,1.3699878116730893,0.048014374295455256,-0.4246511977791531,0.1616186857114368,0.343278549416627,0.3260669362971022,-0.31073118072573075,0.8224043212451485,0.3925041281648931,-0.36258170198762263,3,1,0
-0.7723454232357218,-1.7945841249769883,-1.8383863792495998,-1.5274893736379165,-0.4115567260298445,1.8260285147694884,0.878620747933404,0.367877818615282,0.9907971017438767,2.5691484828424946,0.3138237875900158,1.9666772497684653,-2.427959749740435,-0.36258170198762263,4,2,3
0.09779514533019357,-0.4629862146864692,0.3115789929881447,0.9666371114263437,0.033829408395888924,1.1758999741699079,-0.4827689708138366,0.5635092572130561,-0.586773564791953,0.5877285041090535,-0.15842289313423355,0.25022520628210143,0.3925041281648931,-0.07839909536930688,1,2,0
0.22902667892831655,-0.03497260066451668,1.3456038910931938,0.34310549016027864,0.9246016772473558,1.7554228850196705,-0.08841019918379428,-0.022543071315146938,0.9907971017438767,2.5691484828424946,-0.16319491365418692,1.1308983536547512,0.3925041281648931,-0.36258170198762263,3,1,0
0.4968457739065888,-1.7470270567523267,-1.8719125358775586,0.34310549016027864,-1.3023289948813115,-0.820543800368858,-0.6303447206863524,-0.21316722763549764,0.5434981017809738,-0.5089413021616258,1.7639190977719628,0.29425129496794483,-2.427959749740435,-0.36258170198762263,4,4,2
-0.30701136874969576,1.8197530600972776,0.6096991654167259,1.2784029220593762,0.4792155428216224,-0.04978940061000602,-0.6303447206863524,-0.6003429882554677,0.905597292227133,0.5774214570576377,-0.24141267190184398,0.21802107590033204,0.3925041281648931,-0.36258170198762263,0,1,0
0.18466017772232643,0.44059808158209723,0.2628494227910025,-0.9039577523718515,0.9246016772473558,1.2026491321073838,0.1094269126646028,-0.07901109006659846,-0.202000231490531,0.9949255762870014,-0.1696687978880707,-0.21224012203793804,0.3925041281648931,-0.36258170198762263,1,2,0
-0.7855171202082143,0.39304101335743585,0.032829256012962736,-0.28042613110578646,0.033829408395888924,0.3216003915140966,-0.0006850494594398868,-0.1324480945559188,-0.7813589362043862,-0.2192445663698224,-0.3112354155481643,-0.4975762210607206,0.3925041281648931,-0.36258170198762263,1,2,0
-0.12671832557026394,-0.27275794178782364,0.31025890057091865,0.34310549016027864,0.9246016772473558,-1.2104718622267743,-0.4864118523192148,0.0956712575159842,-0.38943981242736636,-1.2076216649536227,-0.21510461834812675,-0.1534294723635455,0.3925041281648931,0.2057835112490089,1,3,0
0.06307392060109195,-0.6056574193604534,-0.185476312869991,0.9666371114263437,-0.856942860455578,-0.20496448023383126,-0.05444231162092493,-0.2667005290323292,0.18139891133481456,-0.03498892191400602,-0.14232993721603296,-0.1436195385380099,0.3925041281648931,-0.07839909536930688,1,3,0
0.6198632560825246,0.25036980868345166,0.5068981907330542,0.34310549016027864,-0.856942860455578,-0.9514015991680156,-0.4930567935507969,0.6284681419288658,-0.7643189743010376,-1.1266769887765011,-0.1061647064914434,0.09049821778379291,0.3925041281648931,-0.36258170198762263,1,3,0
-0.10988593853518015,1.8197530600972776,-0.4537260766662539,-0.592191941738819,0.9246016772473558,0.44819980790291764,-0.3595855316333222,0.5320246390574015,-1.5651971837584253,-0.7389945923492345,-0.21264846512254076,-1.1011398238964105,0.3925041281648931,-0.36258170198762263,0,2,0
2.475179475858401,1.1063970367273568,0.6672167794199712,0.9666371114263437,0.9246016772473558,0.31243294030421487,-0.30381173394646216,-0.35908700627101653,0.8544774065170871,0.9821448379432455,0.1645598739371393,0.2893706963908735,0.3925041281648931,-0.36258170198762263,2,1,0
0.11242905264207659,-1.7945841249769883,-2.0034328544826554,-2.151020994903982,-0.4115567260298445,1.5021821283161894,-0.6303447206863524,-0.3317981381629465,-0.003200675951463228,1.4791735513115363,1.8200462609878403,-0.42192506585174006,-3.838191688693099,-0.07839909536930688,4,4,2
-0.10539897421420456,1.3441823778506636,0.5875858712742014,-0.9039577523718515,0.9246016772473558,-0.11497665207006869,0.17605086702191433,0.5782329067277953,-0.6450392409775967,-0.4492978565574309,-0.21199373493679327,0.19058991116572044,0.3925041281648931,-0.36258170198762263,0,2,0
-0.042116694450204814,-0.27275794178782364,0.027226197086515292,0.03133967952724609,-0.4115567260298445,-0.1792226963441578,0.1751762868476049,-0.5919055243372023,0.4455183208367187,0.1471365994845175,-0.20275969253741047,-0.5045267202237353,0.3925041281648931,0.2057835112490089,1,3,0
0.0572796723641727,1.8197530600972776,1.2452761689224303,-1.215723563004884,-0.856942860455578,-0.5622381366925591,-0.26642662514029586,0.5517855528806018,-0.014560650553695641,-0.48764007158869915,-0.18825594411160385,1.0064435231542967,0.3925041281648931,-0.36258170198762263,0,3,0
-0.3309364349991597,-1.5567987838536812,-0.8409133734081828,-0.9039577523718515,0.033829408395888924,0.5866933050732089,-0.36429731102966023,0.9367229951874266,1.5871957683610805,1.9140736755087902,0.16964329081748683,2.455102452004824,0.3925041281648931,-0.36258170198762263,4,1,3
-0.016201192531883405,-0.320315010012485,0.4159766508812228,0.34310549016027864,0.9246016772473558,0.6876911834542185,-0.3930105909554478,-0.2997202059222778,0.4821041213939089,1.1180968095410422,-0.19401478223213078,0.07315677996416337,0.3925041281648931,-0.07839909536930688,1,1,0
0.10065464446010161,0.1076986040094675,0.04858934347448902,0.6548713007933111,0.4792155428216224,1.6068094224011016,-0.03813964424483816,-0.10651830932067997,-0.4235197362340636,1.105691975266221,-0.1819267421154124,-0.4780261010015994,0.3925041281648931,-0.36258170198762263,1,1,0
0.24974993242654173,1.8197530600972776,1.133250611934895,0.9666371114263437,1.3699878116730893,0.6255389706430329,-0.23531879501426906,-0.06346430255508728,0.8203974827103899,1.3314850193392442,-0.16017101182622798,0.8674777278093929,0.3925041281648931,-0.36258170198762263,0,1,0
-0.579644986772803,0.5832692862560814,-0.7559462186657963,0.34310549016027864,0.4792155428216224,0.20007857805944565,-0.6303447206863524,-0.8764694104018692,-0.5427994695575045,-0.1382998901927005,-0.2811949047435039,-1.4760387624206726,0.3925041281648931,0.4899661178673247,1,3,0
-0.14684400572090767,1.2015111731766794,0.6547010460737966,0.03133967952724609,0.4792155428216224,-0.22644273047800964,-0.6303447206863524,0.1252108482602459,-0.04864057436039288,-0.18942284356772496,-0.2180413232917622,0.2738451423517235,0.3925041281648931,-0.36258170198762263,0,3,0
-0.4433082586496633,-0.17764380533850085,0.8010511012939939,-0.28042613110578646,0.9246016772473558,1.233370465051877,-0.43883763302506495,1.1988417678313208,-0.9687985171412216,0.24512226011998065,-0.26130088175986316,0.45538989311523187,0.3925041281648931,0.2057835112490089,3,2,0
1.883767773460923,-0.08252966888917806,0.68203324526474,-0.9039577523718515,0.9246016772473558,0.9842770225958747,0.48141978572781297,0.4796023328671199,-0.45759966004076136,0.5603804725992961,0.07826208637645471,0.3077502699068346,0.3925041281648931,-0.36258170198762263,2,2,0
-0.8149796994785993,0.25036980868345166,0.9327327645278626,0.6548713007933111,0.033829408395888924,0.8609746332818398,0.7904866634709683,0.4069843941162482,-0.1338403838771365,0.7520915477556367,-0.3155345448967356,0.6187387534620765,0.3925041281648931,-0.07839909536930688,3,1,0
-0.3510503112318264,1.8197530600972776,0.741749616373502,0.6548713007933111,1.3699878116730893,-0.08696828184143697,-0.4822198342113549,-0.10700304149209879,0.42847835893337005,0.23660176789080986,-0.24783875932506155,0.38182741113599145,0.3925041281648931,-0.36258170198762263,0,1,0
-0.7028513316363695,1.2966253096260023,1.1303051993828097,-0.28042613110578646,0.9246016772473558,0.7161360471141579,-0.02744972065693311,0.23819091009397217,0.13879900657644248,0.8543374545056852,-0.29917296458246634,0.8638239937068709,0.3925041281648931,-0.36258170198762263,3,1,0
-0.660678883684339,-0.27275794178782364,1.1707866365878774,0.03133967952724609,0.9246016772473558,0.5434378576159254,-0.13182579646001383,-0.21493100966666334,1.1952766445840606,1.5359768328393406,-0.2930192328596666,0.9140405270514264,0.3925041281648931,-0.36258170198762263,3,1,0
-0.7433992653768268,-0.13008673711383947,-0.09103801888020611,0.9666371114263437,-0.4115567260298445,-0.5232148929991975,-0.3789828300367995,-0.8685713666749781,0.24103877799653473,-0.32575071923445603,-0.3050896499604756,-0.6512314657710891,0.3925041281648931,-0.36258170198762263,1,3,0
-0.7497040330662476,0.9637258320533726,-0.46121568036462063,0.03133967952724609,0.9246016772473558,0.9317267811698096,-0.015137512017947352,-0.8355876433546695,0.20695885418983748,1.1312534519537327,-0.3060096309153256,-1.1104305497160327,0.3925041281648931,-0.07839909536930688,0,1,0
-0.8399877752024454,0.39304101335743585,0.7563083498891933,0.9666371114263437,-0.4115567260298445,-0.915163266323909,0.2466156994900685,-0.8595901606217826,2.556343601614037,0.1854788145157854,-0.3185040161118484,0.3998872720876105,0.3925041281648931,-0.36258170198762263,3,1,0
-0.37875410672365084,-0.3678720782371464,0.18020814516468073,0.34310549016027864,-0.4115567260298445,0.4366919293698402,-0.4266603672913028,0.22126074557687414,-0.5273085950999151,0.0603824967875069,-0.24485995978377145,-0.13580555683512938,0.3925041281648931,-0.36258170198762263,1,2,0
-0.5332142754105995,-0.27275794178782364,0.3016287090856051,0.34310549016027864,1.3699878116730893,0.8735241134299229,0.06137850458376811,-0.6643416129169608,0.8033575208070414,1.6126612629018764,-0.2744198144820435,-0.1641350779055816,0.3925041281648931,-0.36258170198762263,1,1,0
-0.7398654674324873,-1.414127579179697,-1.2255561745543688,0.9666371114263437,1.3699878116730893,0.2117788346022741,0.33563912405286206,0.2284295162311515,0.06909007151728869,0.30437841062284937,-0.16677356773632782,0.5788931474910695,-1.017727810787771,-0.36258170198762263,4,1,3
-0.826250965656808,0.44059808158209723,0.22676130902739097,0.6548713007933111,-0.4115567260298445,-0.6433567984380462,-0.3563548425463926,0.1598106448020704,-0.5598394314608531,-0.8114187762971854,-0.31717922884574085,-0.2570068124835444,0.3925041281648931,-0.07839909536930688,1,3,0
-0.5049866810585495,0.8686116956040498,1.751779019995237,0.34310549016027864,-0.4115567260298445,-0.3272718197122241,-0.36344373641269156,0.7940707959200184,0.32623858751327833,-0.07865644458850561,-0.2703008920277407,1.9026359639126817,0.3925041281648931,-0.36258170198762263,3,3,0
-0.4343195751102409,-1.7945841249769883,-1.8422279180298868,-0.9039577523718515,-0.856942860455578,-0.13063776422107432,-0.6303447206863524,-0.5367003729011385,2.556343601614037,1.976202264679826,0.8892722695671111,1.9110813431416727,-2.427959749740435,-0.36258170198762263,4,1,3
-0.18423734238203385,1.5819677189739707,0.9483119504359174,0.03133967952724609,0.033829408395888924,0.6915087777446047,-0.20689878164279688,-0.4688352685192577,1.5531158445543833,2.0344256282458266,-0.22349769524092297,0.6380644682253594,0.3925041281648931,-0.36258170198762263,0,1,0
4.0250516121045825,-1.6043558520783425,-1.455699270573378,-1.215723563004884,-0.856942860455578,1.4274483468269663,-0.6303447206863524,1.6954696069995125,-0.7983988981077348,0.5561202264847107,2.976295965367742,1.3493460787826492,-2.427959749740435,-0.07839909536930688,2,4,2
-0.031894501482194644,-1.414127579179697,-1.384037110781116,0.03133967952724609,-0.4115567260298445,-0.01357226034984429,0.4125509695118466,0.5949572487201246,-1.0694892011155548,-0.6444945876257051,0.16192707606934914,-0.04662972260575421,-1.017727810787771,0.2057835112490089,4,2,3
-0.8137107782960807,-0.27275794178782364,0.6716296597861262,0.34310549016027864,0.4792155428216224,-0.17766720449156498,-0.6303447206863524,0.28474427751421305,-0.7302390504943403,-0.5472835171928939,-0.31534938608064134,0.2948447993218049,0.3925041281648931,-0.36258170198762263,3,3,0
0.07931020977834129,1.2966253096260023,0.07902899830788648,1.2784029220593762,0.033829408395888924,-0.540751750083572,-0.3026303525222883,-0.5574329947874893,0.4455183208367187,-0.24480604305733414,-0.18504128564287797,-0.44026622765039514,0.3925041281648931,-0.36258170198762263,0,3,0
0.034779929210421626,-0.03497260066451668,0.9715378939015322,0.34310549016027864,0.4792155428216224,0.3986602907036264,-0.10647156977537116,0.0465897981323209,0.42847835893337005,0.7606120399848074,-0.19153906828209483,0.6668758554938382,0.3925041281648931,-0.36258170198762263,3,1,0
-0.2741610650199354,1.629524787198632,0.24127254715452545,0.6548713007933111,0.033829408395888924,-0.8935146311152581,-0.6303447206863524,0.14430563957643894,-0.5257595076541558,-0.9946093592243552,-0.23661921157449065,-0.23900586875245544,0.3925041281648931,-0.07839909536930688,0,3,0
-0.5581220178316417,-0.22520087356316223,-0.2386054926629562,0.34310549016027864,0.4792155428216224,-0.3954697742042742,-0.6303447206863524,-0.7112026071129398,0.2921586637065806,-0.16812161299479797,-0.27805430980121576,-0.8342864035255145,0.3925041281648931,-0.36258170198762263,1,3,0
-0.21315694142548075,0.39304101335743585,1.6272718006182003,1.5901687326924088,1.8153739460988227,0.7641609014302405,-0.4516611175155,0.27494149382362587,0.6159179398702054,1.3187042809954883,-0.2277175938402818,1.4803025978544406,0.3925041281648931,-0.36258170198762263,3,1,0
-0.7129820442400586,-1.5567987838536812,-1.274518332463117,-0.9039577523718515,-0.4115567260298445,-1.1318558894355437,-0.6303447206863524,0.22805685723243607,1.0653469350710272,-0.6953270696747347,-0.07425177715902927,1.7555391589198954,0.3925041281648931,-0.36258170198762263,4,3,3
0.028278921384634472,0.7259404909300656,-0.35342699142094375,1.2784029220593762,1.3699878116730893,0.39487659925087043,0.10743800114489602,0.47984474580844616,-1.5481572218550768,-0.7517753306929905,-0.1924876842631548,-0.9767205170142166,-1.017727810787771,0.7741487244856404,1,2,0
-0.4251243230062225,-0.795885692259099,-0.6822522340895604,-0.28042613110578646,0.9246016772473558,0.5082228345095248,-0.0780108364225674,0.6156028011444865,-1.1959980091858706,-0.4157484184050714,-0.20865020987924976,-0.5216717036002005,0.3925041281648931,-0.36258170198762263,1,2,0
